alpha,g,layer,participation_ratio_mean,participation_ratio_median,participation_ratio_sem,displacement_mean,displacement_median,displacement_sem,effective_rank_mean,effective_rank_median,effective_rank_sem,ipr_mean,ipr_median,ipr_sem,hill_alpha_mean,hill_alpha_median,hill_alpha_sem,spectral_entropy_mean,spectral_entropy_median,spectral_entropy_sem,dominance_ratio_mean,dominance_ratio_median,dominance_ratio_sem,participation_ratio_pct_err,displacement_pct_err,effective_rank_pct_err,ipr_pct_err,hill_alpha_pct_err,spectral_entropy_pct_err,dominance_ratio_pct_err
1.8,2.25,classifier.weight,0.8209443390369415,0.884888768196106,0.09820699498250994,0.015126211568713188,0.016920622438192368,0.0021557520044309447,4.112167954444885,2.910686492919922,1.1441104652619776,0.5110439538955689,0.6645107269287109,0.17807371013014442,4.801380443572998,3.51043701171875,1.4908732310939363,1.8519645094871522,2.038243055343628,0.2691159824749235,0.21610465943813323,0.1970416158437729,0.056309532173081496,11.96268617890923,14.251764195139696,27.822561673953434,34.84508695831935,31.050928969596235,14.531379035413988,26.056602536699064
1.8,2.25,features.0.weight,0.44872103333473207,0.47759848833084106,0.058666636680283095,0.024658581987023354,0.02507038414478302,0.001982306368726027,6.46816120147705,4.873348236083984,2.1336412970138743,0.9891709327697754,0.9922041296958923,0.004237748517603741,3.1197359561920166,3.0474488735198975,0.21072789550310544,4.666800260543823,4.9427056312561035,0.43039673408139084,0.026822810620069505,0.023409754037857056,0.006138359930727534,13.074189155853452,8.039012015245731,32.98682934071962,0.42841417769299284,6.754670858758257,9.222523143324686,22.884849830519467
1.8,2.25,features.2.weight,0.43071986436843873,0.47759997844696045,0.05162957422452128,0.01968584321439266,0.020823003724217415,0.0014614480808074661,6.3918732643127445,4.873485565185547,2.112304486894531,0.9862800717353821,0.9922036528587341,0.005396542119492486,2.8654810905456545,2.7035043239593506,0.13932860829906954,4.584809350967407,4.942767143249512,0.3963019166024328,0.027179071865975856,0.023409375920891762,0.005984523066031997,11.986810568912427,7.423853095299347,33.04672041431107,0.5471612247013313,4.862311210454999,8.643803618983895,22.018864718937394
1.8,2.25,features.4.weight,0.40107951760292054,0.4244042634963989,0.037975328729356245,0.017075258307158947,0.018408305943012238,0.0009516973860511578,4.308670377731323,3.1135342121124268,1.168841410483426,0.9906566619873047,0.994067907333374,0.0045930282178691766,2.8145503997802734,2.7083559036254883,0.10239067525020742,4.36506233215332,4.473685264587402,0.31114515168840545,0.03082665614783764,0.031068865209817886,0.004791277169084289,9.468279247047672,5.5735460567068,27.12765906912714,0.46363471766851516,3.6379051964463263,7.128080380353127,15.542643179027957
1.8,2.25,features.6.weight,0.3147737517952919,0.3127933144569397,0.07476069114178133,0.012810881715267897,0.013589122332632542,0.0022172322103208427,3.715606665611267,2.8229875564575195,1.2449998910305335,0.991822111606598,0.9957428574562073,0.004944698336008511,2.6635452270507813,2.6955034732818604,0.13084129501135044,3.6106868028640746,3.754072904586792,0.6693631024322901,0.05024120956659317,0.03800657391548157,0.01810853986525978,23.750611579074977,17.30741302277707,33.507311270411726,0.4985468944626438,4.912298604226251,18.538387264753535,36.04320043540646
1.8,2.5,classifier.weight,0.8206182718276978,0.8844819664955139,0.09827503233838417,0.01396411657333374,0.015567854046821594,0.0019185407794833167,4.107487034797669,2.906761884689331,1.1426228129614826,0.5109924793243408,0.6650837063789368,0.17820145347017735,4.782092213630676,3.499685525894165,1.483200206806711,1.8511882543563842,2.037292003631592,0.2693105085545761,0.2162728413939476,0.19721980392932892,0.05635610208453044,11.975730459852423,13.739077365961085,27.818050386561165,34.87359612529015,31.015717400410196,14.5479806238404,26.057872880060827
1.8,2.5,features.0.weight,0.44871347546577456,0.4775916039943695,0.05866905795467019,0.02295142598450184,0.023410076275467873,0.0018013984497393563,6.468092823028565,4.873246192932129,2.133623120950032,0.9891680479049683,0.9922038912773132,0.004239831318904751,3.1187642097473143,3.0460848808288574,0.209463768389607,4.666782236099243,4.942669868469238,0.4304054323741763,0.026823343150317668,0.023410165682435036,0.006138583862474489,13.07494897356724,7.8487430408714784,32.98689705493438,0.42862598805982477,6.716242533980406,9.22274515071295,22.885230331185582
1.8,2.5,features.2.weight,0.43071007132530215,0.47758954763412476,0.051632127100772765,0.018387322686612605,0.019507983699440956,0.001361471286021829,6.391711473464966,4.873381614685059,2.112230122854773,0.9862776637077332,0.9922032952308655,0.005397795820430966,2.865641784667969,2.7050466537475586,0.13903544655104594,4.584755945205688,4.942716598510742,0.39631233506513025,0.027179856970906257,0.02340989001095295,0.005984808080657424,11.987675826084084,7.404401985141021,33.04639346790988,0.5472896750129091,4.8518083207373195,8.644131548148312,22.019277316520302
1.8,2.5,features.4.weight,0.4010555386543274,0.4243772625923157,0.03797255517719006,0.015942978858947753,0.017005866393446922,0.000901206503193771,4.308492183685303,3.113450288772583,1.168767034264159,0.9906567335128784,0.9940675497055054,0.004592909676386188,2.8145315647125244,2.70780086517334,0.10264620927019254,4.3649615287780765,4.473609924316406,0.31114504832146433,0.030828051269054413,0.03107026405632496,0.004791405572440838,9.468153788525251,5.65268580713185,27.12705476616288,0.46362271824466245,3.6470086374986805,7.128242626426218,15.5423563125137
1.8,2.5,features.6.weight,0.31474849209189415,0.3127613365650177,0.07475615564333322,0.011904791090637445,0.012684102170169353,0.002024110201358567,3.7153972148895265,2.822826623916626,1.2449151124050404,0.9918224930763244,0.9957429766654968,0.00494442040741835,2.6643577575683595,2.69413161277771,0.13076239254845304,3.6105424404144286,3.753866195678711,0.6693435320365897,0.05024407617747784,0.03800960257649422,0.018109016173573276,23.751076660124994,17.002484007891862,33.506918383208635,0.4985186807048807,4.907839128473274,18.53858646125651,36.04209202614563
1.8,2.75,classifier.weight,0.8204267740249633,0.8841978311538696,0.09831042586556575,0.013188840821385384,0.014495518989861012,0.0017517084958477008,4.104637193679809,2.9042932987213135,1.141544303177067,0.5108533680438996,0.665417492389679,0.178201987173963,4.768800544738769,3.489856719970703,1.478131610998249,1.8507391571998597,2.0366427898406982,0.26941702072861473,0.21636707037687303,0.1973354071378708,0.0563817973917179,11.98283978267321,13.281747195002522,27.8110890028181,34.883197081838446,30.995878253474316,14.557265926995278,26.05840033490809
1.8,2.75,features.0.weight,0.4487098455429077,0.47757232189178467,0.05866535966470291,0.021623941883444787,0.022207818925380707,0.0016598008190398539,6.4682190895080565,4.87332820892334,2.1337007185394326,0.9891686081886292,0.9922038912773132,0.004238979116241868,3.117152214050293,3.0478198528289795,0.21012695106692317,4.666792964935302,4.942680835723877,0.43039933326652774,0.026823132857680322,0.023410426452755928,0.0061384436241397064,13.074230540611808,7.675755086590348,32.98745279052866,0.42853959185020124,6.740991027637156,9.222593256234038,22.88488692469073
1.8,2.75,features.2.weight,0.43070936799049375,0.4775862395763397,0.05163487983205617,0.0173927241936326,0.018385550007224083,0.0012887910078547154,6.3917059898376465,4.873360633850098,2.112237085191231,0.986277973651886,0.9922036528587341,0.005397648087985465,2.8648340702056885,2.701359748840332,0.1397495927434667,4.584745788574219,4.942702770233154,0.39631932061382114,0.027180049382150174,0.023410022258758545,0.005984929141553119,11.988334517301654,7.409943338988473,33.04653074702647,0.5472745242398168,4.878104257306358,8.64430306259292,22.019566842595854
1.8,2.75,features.4.weight,0.40105284452438356,0.42437976598739624,0.03797221061150182,0.014991308003664017,0.016001317650079727,0.0008666504568881948,4.3084029197692875,3.1134045124053955,1.168727570278365,0.9906565070152282,0.9940673112869263,0.004593240524086114,2.814537763595581,2.706981658935547,0.10240133595412688,4.364929103851319,4.4735918045043945,0.3111452587486014,0.030828384682536125,0.031070398166775703,0.004791398090580332,9.468131476921403,5.781019619344605,27.12670082260899,0.46365622105740706,3.6383003020470706,7.1283003995200716,15.542163950272089
1.8,2.75,features.6.weight,0.31473957747220993,0.31274276971817017,0.07475559578813962,0.01116713061928749,0.011813607066869736,0.0019284198480258295,3.7153051137924193,2.822744846343994,1.2448863825991152,0.9918221831321716,0.9957427382469177,0.004944601677020458,2.664575624465942,2.6954057216644287,0.13110037698772023,3.6104748487472533,3.75376033782959,0.6693356816106235,0.05024539642035961,0.038011278957128525,0.018109298378186728,23.751571501915798,17.268713994400027,33.50697572529622,0.49853711291326636,4.9201222057263445,18.5387160872445,36.041706640508814
1.8,3.0,classifier.weight,0.8202723443508149,0.8840346336364746,0.09834833716068205,0.012494384869933128,0.013698592782020569,0.001607745066294824,4.10238094329834,2.9027087688446045,1.1408764319029923,0.510824765264988,0.6657183766365051,0.17837391300627647,4.759506130218506,3.4823968410491943,1.474564479107856,1.8503655195236206,2.0362584590911865,0.2695232708388039,0.21645152121782302,0.19740749895572662,0.05640670274832595,11.989717541741275,12.867740853443305,27.81010461173117,34.918806826788405,30.981459814616514,14.565947538202781,26.059739580929918
1.8,3.0,features.0.weight,0.4487250804901123,0.4776051342487335,0.05867003958624689,0.02062017545104027,0.021305138245224953,0.0015546647979340807,6.46822714805603,4.873441696166992,2.1336676764176548,0.9891674160957337,0.9922038912773132,0.004240133306591978,3.117552947998047,3.0443668365478516,0.20907988121086737,4.6668261051177975,4.942745208740234,0.4303997725069246,0.026822690665721894,0.023409361019730568,0.006138396937392092,13.074829586562345,7.539532346004599,32.98690085518889,0.42865679131727574,6.706538259282143,9.222537176496331,22.88509014211862
1.8,3.0,features.2.weight,0.4307029128074646,0.4775993824005127,0.05163553827503674,0.01648524235934019,0.017388954758644104,0.001211840860854142,6.391697549819947,4.873419761657715,2.1122246243855445,0.9862746000289917,0.992203414440155,0.005399608257138451,2.8652699470520018,2.7029869556427,0.1399529311404788,4.584733724594116,4.942740440368652,0.3963270162749612,0.027180327288806438,0.02340954914689064,0.005985054808394818,11.988667069479321,7.351064876322782,33.04637943084534,0.54747514099823,4.884458837271949,8.644493662716428,22.019804047244193
1.8,3.0,features.4.weight,0.4010469317436218,0.4243710935115814,0.037969587003817175,0.014221120253205299,0.015077193267643452,0.0008358037631489958,4.30836501121521,3.113384485244751,1.16871308739281,0.9906566143035889,0.9940677881240845,0.004593132902724641,2.8150915622711183,2.7077059745788574,0.10296157225425326,4.36490569114685,4.473567962646484,0.3111395472503534,0.030828624591231348,0.031070813536643982,0.004791328481130802,9.467616879335727,5.877200588052224,27.12660334838168,0.4636453072040021,3.6574857327620074,7.128207784223709,15.541817206122163
1.8,3.0,features.6.weight,0.3147329561412334,0.31273600459098816,0.07475419797764622,0.010694201290607452,0.011104320175945759,0.0017540441589770236,3.715264844894409,2.8227055072784424,1.2448819953430645,0.991822075843811,0.9957430958747864,0.004944811673333744,2.664558267593384,2.696244478225708,0.13068441432209438,3.610435891151428,3.753710985183716,0.6693309645127942,0.05024593695998192,0.038011956959962845,0.018109211011803655,23.75162706002132,16.401824795626137,33.50722081236836,0.49855833962224066,4.90454331254418,18.538785473333345,36.04114503074474
1.9,0.5,classifier.weight,0.9218128442764282,0.9655460119247437,0.047178433727981674,0.3148219347000122,0.33661651611328125,0.023745657556167313,5.110344123840332,4.991926670074463,1.036147621631878,0.33342483574524523,0.2824700176715851,0.1605428943262156,8.157359600067139,7.9334821701049805,2.124424959187208,2.1148404598236086,2.2309865951538086,0.12321854364370594,0.163186514377594,0.14403875172138214,0.029424903552745886,5.1180056798855,7.542567699037265,20.275496062938938,48.14965087030264,26.043046565824106,5.826375368947838,18.031455396283665
1.9,0.5,features.0.weight,0.575100702047348,0.6020869016647339,0.040029047250274855,0.16925703287124633,0.17142248153686523,0.008287500122386753,12.89883189201355,9.232897758483887,4.719712570678822,0.9665158987045288,0.9844840168952942,0.016940762178878896,4.428920698165894,4.447968482971191,0.2701990108762373,5.4266359329223635,5.6336894035339355,0.2550545018689459,0.017133359983563422,0.01514758076518774,0.003866567680304646,6.960354440147991,4.896399270269051,36.59023243493143,1.7527660126010833,6.100786834772911,4.700048151776296,22.56748054096784
1.9,0.5,features.2.weight,0.5616766333580017,0.5990278720855713,0.035809878430647625,0.11695500314235688,0.11497212946414948,0.005743525414070622,11.989511060714722,9.158100128173828,4.374905571303731,0.9613561272621155,0.9839457869529724,0.01922023715501603,4.048697519302368,3.810901165008545,0.19865223686457545,5.367646789550781,5.61988639831543,0.23669122762614378,0.017547974549233913,0.015248099341988564,0.003739815603793951,6.375532878510029,4.910884750333972,36.48944105517955,1.9992837836020363,4.906571457054794,4.40959021534188,21.31195023848048
1.9,0.5,features.4.weight,0.5444352626800537,0.573745846748352,0.028380350541016213,0.11820858865976333,0.1216043010354042,0.004655526917293432,7.77300763130188,6.214578151702881,2.1823566024799157,0.9806215286254882,0.9871289730072021,0.007810347619565433,3.9004342555999756,3.759037494659424,0.14853066403630905,5.26500244140625,5.437221527099609,0.19609013292148794,0.01967250071465969,0.018913693726062775,0.0029800665012793084,5.212805357483685,3.938399882848879,28.076089796844812,0.7964691159200834,3.8080545473381306,3.7244072553385834,15.148386798931982
1.9,0.5,features.6.weight,0.44578918516635896,0.47752535343170166,0.08886465801365681,0.131637392193079,0.1446235328912735,0.020006238650916455,6.4842394351959225,4.562174320220947,2.4499895596638144,0.9834987998008728,0.9877392053604126,0.009230383430904845,3.5412246704101564,3.546855926513672,0.17256147464038887,4.489960360527038,4.868179798126221,0.7165234138135226,0.031357585825026034,0.024196788668632507,0.01106980768618598,19.934233707462965,15.197990721034893,37.783761444179106,0.9385251342221977,4.872932126625059,15.95834609393781,35.3018492812394
1.9,0.75,classifier.weight,0.912431263923645,0.9673192501068115,0.05840168707148185,0.13356537967920304,0.1422533243894577,0.012913148836712877,5.218595027923584,4.745879173278809,1.2258220908876174,0.3755408702418208,0.3702539801597595,0.16322351076706385,10.694409322738647,7.7670793533325195,3.8461269586889473,2.0848965406417848,2.2323238849639893,0.15461053792885732,0.1684682324528694,0.14758992195129395,0.035025044882964484,6.4006670289159535,9.668035884544066,23.48950405863084,43.46358111753851,35.963902658104196,7.4157414967585975,20.790296409599403
1.9,0.75,features.0.weight,0.5764564096927642,0.603577733039856,0.0411101195100694,0.10629648864269256,0.10762368142604828,0.004908082378641055,12.594873714447022,9.032432556152344,4.594032148759149,0.966617226600647,0.9845098853111267,0.01708106300120491,4.691825914382934,4.6294846534729,0.3352579287000174,5.421300888061523,5.630716323852539,0.2614726034075252,0.017298340611159802,0.015295825898647308,0.003902160612280252,7.131522664823866,4.617351373796735,36.475412560028595,1.7670968953527524,7.145574768072151,4.823060162244917,22.558005417946408
