displacement,effective_rank,ipr,participation_ratio,max_singular_val,hill_alpha,spectral_entropy,dominance_ratio,alpha,g,layer,run_name
0.018977176398038864,1.00712251663208,0.996614396572113,0.14675679802894592,109.0863265991211,0.7555699944496155,0.053414057940244675,0.8225452303886414,1.2,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_181743_s4
0.030024472624063492,1.7699226140975952,0.9998934268951416,0.08702287077903748,49.9609489440918,1.3933418989181519,2.1988565921783447,0.09100139141082764,1.2,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_160317_s2
0.008769764564931393,1.6810587644577026,0.9999945163726807,0.029867585748434067,110.61336517333984,1.2206929922103882,1.4381413459777832,0.15938611328601837,1.2,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_160317_s2
0.010441054590046406,1.244228720664978,0.9992740750312805,0.028207721188664436,130.13198852539062,1.0947349071502686,1.0254485607147217,0.1906372755765915,1.2,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_160317_s2
0.03252652287483215,3.1624579429626465,0.9953507781028748,0.09513843804597855,38.978031158447266,1.2173136472702026,2.812474489212036,0.06511057913303375,1.2,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_160317_s2
0.08063837140798569,2.2439725399017334,0.9924901723861694,0.5244417786598206,14.708800315856934,1.0135438442230225,1.2714897394180298,0.2915027141571045,1.2,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_160317_s2
0.04668095335364342,2.670274496078491,0.9996195435523987,0.1501730978488922,26.387420654296875,1.3736529350280762,3.1849915981292725,0.056398529559373856,1.2,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_150531_s1
0.01683557592332363,1.7696181535720825,0.9998931884765625,0.08631464093923569,49.96094512939453,1.3899503946304321,2.196417808532715,0.09138184040784836,1.2,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_150531_s1
0.011317336931824684,1.6811282634735107,0.9999945163726807,0.029919244349002838,110.61335754394531,1.22158682346344,1.4385414123535156,0.15924516320228577,1.2,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_150531_s1
0.01397811621427536,1.244362235069275,0.9992738366127014,0.028305668383836746,130.13198852539062,1.1004588603973389,1.0264179706573486,0.1902969777584076,1.2,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_150531_s1
0.09782068431377411,1.187784194946289,0.982225239276886,0.3976310193538666,19.35186004638672,1.3591609001159668,0.7201678156852722,0.46014121174812317,1.2,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_150531_s1
0.03741420805454254,2.9219021797180176,0.9998395442962646,0.09403058141469955,34.23491287231445,1.5647305250167847,2.4118080139160156,0.06813565641641617,1.2,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_135037_s0
0.030064120888710022,2.6705565452575684,0.9996197819709778,0.14905738830566406,26.387544631958008,1.367470145225525,3.1822545528411865,0.0566062405705452,1.2,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_135037_s0
0.024121152237057686,1.7703286409378052,0.9998931884765625,0.08657598495483398,49.96094512939453,1.3905775547027588,2.1987950801849365,0.09122549742460251,1.2,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_135037_s0
0.01644054986536503,1.6814438104629517,0.9999945163726807,0.03009430691599846,110.61334228515625,1.2323552370071411,1.4401198625564575,0.15876640379428864,1.2,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_135037_s0
0.26222702860832214,4.785895347595215,0.3775003254413605,0.9104030728340149,3.8431575298309326,3.9007482528686523,2.1215453147888184,0.15149611234664917,1.2,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_135037_s0
0.14866122603416443,3.399744749069214,0.9875569939613342,0.47865304350852966,9.873395919799805,3.905426502227783,4.755584239959717,0.02799680083990097,1.9,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_185757_s4
0.11497212946414948,15.666882514953613,0.9488706588745117,0.6031861901283264,4.064437389373779,3.7271790504455566,5.694089412689209,0.011617827229201794,1.9,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_185757_s4
0.1216043010354042,6.214578151702881,0.9871289730072021,0.573745846748352,6.497791290283203,4.260493755340576,5.437221527099609,0.018913693726062775,1.9,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_185757_s4
0.05359584465622902,2.211286783218384,0.9995294213294983,0.10467599332332611,29.912799835205078,2.9522244930267334,1.7097963094711304,0.0742328092455864,1.9,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_185757_s4
0.24628746509552002,1.7754945755004883,0.8488404750823975,0.7363441586494446,6.363471984863281,3.230304479598999,1.627805471420288,0.27656665444374084,1.9,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_185757_s4
0.1859910935163498,28.15367889404297,0.9021362066268921,0.65577632188797,2.8191845417022705,4.878431797027588,5.9352030754089355,0.008311831392347813,1.9,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_182740_s1
0.12523773312568665,9.158100128173828,0.9839457869529724,0.5990278720855713,5.254128456115723,4.30808162689209,5.61988639831543,0.015248099341988564,1.9,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_182740_s1
0.10618025064468384,4.519721508026123,0.9949635863304138,0.4771898090839386,8.550771713256836,3.6551592350006104,4.858363151550293,0.02431870624423027,1.9,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_182740_s1
0.1446235328912735,3.4235482215881348,0.9874417185783386,0.4745689928531647,9.875077247619629,3.630326747894287,4.747546672821045,0.02801908738911152,1.9,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_182740_s1
0.33661651611328125,4.991926670074463,0.2824700176715851,0.9655460119247437,2.7463743686676025,7.9334821701049805,2.2309865951538086,0.14403875172138214,1.9,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_182740_s1
0.15189379453659058,4.541328430175781,0.9951327443122864,0.4816168546676636,8.532281875610352,3.755613088607788,4.880786418914795,0.024149024859070778,1.9,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_184743_s3
0.10525718331336975,3.394519567489624,0.987548828125,0.475249707698822,9.872520446777344,3.810901165008545,4.740467548370361,0.028118479996919632,1.9,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_184743_s3
0.1261407881975174,15.589815139770508,0.9503034353256226,0.6002538800239563,4.088366508483887,3.5738306045532227,5.683340072631836,0.01167492289096117,1.9,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_184743_s3
0.1595909595489502,6.321759223937988,0.9877392053604126,0.5723495483398438,6.472368240356445,4.031778812408447,5.439121246337891,0.01877552829682827,1.9,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_184743_s3
0.3519272208213806,7.399968147277832,0.00710845785215497,0.9846402406692505,2.165848970413208,14.214545249938965,2.272547721862793,0.11715110391378403,1.9,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_184743_s3
0.18831656873226166,19.1665096282959,0.9632695317268372,0.657370388507843,3.4005608558654785,5.157163619995117,5.927916526794434,0.010061562061309814,1.9,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_181741_s0
0.13441573083400726,27.207712173461914,0.8913550972938538,0.6521503925323486,2.8616883754730225,4.707128047943115,5.919026851654053,0.008478561416268349,1.9,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_181741_s0
0.12890534102916718,9.153451919555664,0.9833589196205139,0.5965351462364197,5.269440174102783,4.253650188446045,5.610132217407227,0.015283799730241299,1.9,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_181741_s0
0.13843685388565063,4.562174320220947,0.9950596690177917,0.47752535343170166,8.535926818847656,3.5449373722076416,4.868179798126221,0.024196788668632507,1.9,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_181741_s0
0.36802276968955994,7.178332328796387,0.008221376687288284,0.9851869940757751,2.1988613605499268,11.501435279846191,2.273240566253662,0.11891288310289383,1.9,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_181741_s0
0.17142248153686523,9.232897758483887,0.9844840168952942,0.6020869016647339,5.241462230682373,4.447968482971191,5.6336894035339355,0.01514758076518774,1.9,0.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_183741_s2
0.10489223897457123,4.520340919494629,0.9950602650642395,0.4787690043449402,8.533895492553711,3.690197706222534,4.8647637367248535,0.02427690476179123,1.9,0.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_183741_s2
0.10821226239204407,3.3874714374542236,0.987352728843689,0.47445163130760193,9.89542007446289,3.759037494659424,4.735955238342285,0.02817138098180294,1.9,0.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_183741_s2
0.16193976998329163,15.90242862701416,0.9477239847183228,0.5998260378837585,4.062046527862549,3.546855926513672,5.685157775878906,0.011563715524971485,1.9,0.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_183741_s2
0.2712557017803192,4.20599889755249,0.5204838514328003,0.9373468160629272,3.3715083599090576,3.9070308208465576,2.1696219444274902,0.15926317870616913,1.9,0.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_183741_s2
0.0910331979393959,4.917518138885498,0.9940742254257202,0.47967013716697693,12.274835586547852,3.071714401245117,4.9569196701049805,0.023253999650478363,1.8,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_112506_s2
0.047418899834156036,2.836900472640991,0.998508095741272,0.3144187033176422,20.63020133972168,2.723492383956909,3.7684926986694336,0.03781513497233391,1.8,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_112506_s2
0.04592796042561531,2.128051996231079,0.9922072291374207,0.31139370799064636,23.908283233642578,2.6808154582977295,3.5644097328186035,0.04387284070253372,1.8,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_112506_s2
0.07218683511018753,8.705140113830566,0.9725149273872375,0.48191455006599426,9.458118438720703,2.5651018619537354,5.117061614990234,0.017436891794204712,1.8,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_112506_s2
0.09768880158662796,2.982325553894043,0.778895914554596,0.8363955616950989,6.53914213180542,2.296374797821045,1.940995454788208,0.20022429525852203,1.8,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_112506_s2
0.10601396858692169,9.110033988952637,0.9872389435768127,0.5719239115715027,7.951751708984375,3.8358139991760254,5.525543212890625,0.01564634218811989,1.8,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_110855_s0
0.07026667892932892,13.66772174835205,0.9739676713943481,0.5728011131286621,6.505734443664551,3.3000543117523193,5.576518535614014,0.01276414841413498,1.8,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_110855_s0
0.0594734251499176,4.919548034667969,0.9940744638442993,0.47812002897262573,12.275500297546387,3.0580198764801025,4.951600551605225,0.023286858573555946,1.8,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_110855_s0
0.05889906361699104,2.8421034812927246,0.9985123872756958,0.31479132175445557,20.63067054748535,2.7459747791290283,3.773411989212036,0.03775814175605774,1.8,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_110855_s0
0.1690923422574997,6.956915855407715,0.12206254154443741,0.9844657182693481,2.997742176055908,10.865630149841309,2.2713730335235596,0.12083462625741959,1.8,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_110855_s0
0.10305403918027878,13.684930801391602,0.9735053777694702,0.5740970373153687,6.503222942352295,3.37099027633667,5.580931663513184,0.012741721235215664,1.8,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_111705_s1
0.05934842675924301,4.912590980529785,0.9940483570098877,0.47850194573402405,12.275580406188965,3.0292651653289795,4.952095031738281,0.02329403907060623,1.8,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_111705_s1
0.047179073095321655,2.8386359214782715,0.9985085725784302,0.31425487995147705,20.63030242919922,2.7166025638580322,3.769054412841797,0.03781342878937721,1.8,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_111705_s1
0.05979306250810623,2.130966901779175,0.9922007918357849,0.31193768978118896,23.908369064331055,2.664895534515381,3.569408416748047,0.0438045896589756,1.8,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_111705_s1
0.1345595419406891,3.134467601776123,0.644684910774231,0.9035971164703369,5.028943061828613,4.197872161865234,2.083160638809204,0.18790164589881897,1.8,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_111705_s1
0.07183913141489029,2.8381404876708984,0.9985102415084839,0.31518861651420593,20.630123138427734,2.7630362510681152,3.7717342376708984,0.037760667502880096,1.8,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_113337_s3
0.046441882848739624,2.1263427734375,0.9922046065330505,0.31143662333488464,23.908132553100586,2.6897923946380615,3.5627498626708984,0.043887458741664886,1.8,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_113337_s3
0.05773628130555153,8.685535430908203,0.9726641178131104,0.4811989963054657,9.46047306060791,2.5538737773895264,5.112880229949951,0.017469540238380432,1.8,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_113337_s3
0.07339593023061752,3.1459925174713135,0.9957373142242432,0.42607906460762024,16.249597549438477,3.041457176208496,4.4919962882995605,0.03084735944867134,1.8,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_113337_s3
0.16026203334331512,7.30908727645874,0.04095770791172981,0.984653115272522,2.9431445598602295,12.032198905944824,2.27230167388916,0.11787637323141098,1.8,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_113337_s3
0.07020293921232224,2.1272342205047607,0.9922048449516296,0.3121691048145294,23.90864372253418,2.6753947734832764,3.5660955905914307,0.04382675141096115,1.8,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_114204_s4
0.05741997808218002,8.67977237701416,0.972740650177002,0.4817436635494232,9.457104682922363,2.5625545978546143,5.114511966705322,0.017465444281697273,1.8,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_114204_s4
0.05342405289411545,3.1368958950042725,0.9957472681999207,0.425359845161438,16.249616622924805,3.075610399246216,4.485607624053955,0.030918164178729057,1.8,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_114204_s4
0.017018143087625504,1.9096630811691284,0.9998972415924072,0.04645305499434471,82.32035827636719,2.2875895500183105,1.1751281023025513,0.11991027742624283,1.8,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_114204_s4
0.06609975546598434,1.2422066926956177,0.9315565228462219,0.4824025332927704,15.28613567352295,2.0340542793273926,0.9057155847549438,0.40850579738616943,1.8,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_114204_s4
0.029789214953780174,27.038339614868164,0.9011363387107849,0.6596735119819641,14.081692695617676,5.246067047119141,5.941836833953857,0.008456439711153507,1.9,2.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_183422_s1
0.023262206465005875,8.91292667388916,0.9844827055931091,0.6028406620025635,26.204248428344727,4.661428928375244,5.623483657836914,0.015407445840537548,1.9,2.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_183422_s1
0.01810872182250023,4.418923377990723,0.9951469898223877,0.4784388542175293,42.660560607910156,3.9111759662628174,4.844581604003906,0.02456238493323326,1.9,2.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_183422_s1
0.01583874598145485,3.3121135234832764,0.987578272819519,0.4754352867603302,49.36066436767578,4.060070991516113,4.717377662658691,0.02846056967973709,1.9,2.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_183422_s1
0.016834067180752754,4.51522159576416,0.39780694246292114,0.9626604318618774,11.68800163269043,6.274374961853027,2.221449375152588,0.1516784429550171,1.9,2.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_183422_s1
0.027521517127752304,8.912489891052246,0.984481155872345,0.6028806567192078,26.203832626342773,4.655517578125,5.6235175132751465,0.015407306142151356,1.9,2.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_184418_s2
0.020382773131132126,4.418824195861816,0.9951463937759399,0.47843462228775024,42.66039276123047,3.9032676219940186,4.844548225402832,0.024562766775488853,1.9,2.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_184418_s2
0.017948171123862267,3.312110185623169,0.9875773191452026,0.4754589796066284,49.36056137084961,4.055016994476318,4.7173895835876465,0.028459882363677025,1.9,2.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_184418_s2
0.017931997776031494,15.324828147888184,0.9519147872924805,0.6066630482673645,20.246274948120117,3.8514914512634277,5.700441360473633,0.0117130596190691,1.9,2.5,features.6.weight,GeneralMLP_LR0.001_BS128_20260302_184418_s2
0.013619928620755672,3.582542657852173,0.6087157130241394,0.9057886004447937,15.593456268310547,3.1769790649414062,2.096045970916748,0.17554597556591034,1.9,2.5,classifier.weight,GeneralMLP_LR0.001_BS128_20260302_184418_s2
0.024238955229520798,4.418484210968018,0.9951457977294922,0.47843262553215027,42.660301208496094,3.913027763366699,4.844443321228027,0.02456376515328884,1.9,2.5,features.0.weight,GeneralMLP_LR0.001_BS128_20260302_185429_s3
0.020641956478357315,3.3119473457336426,0.9875789880752563,0.47548073530197144,49.36061477661133,4.061054706573486,4.717339515686035,0.028459928929805756,1.9,2.5,features.2.weight,GeneralMLP_LR0.001_BS128_20260302_185429_s3
0.02065962925553322,15.32620620727539,0.9519184827804565,0.6066799163818359,20.246055603027344,3.843625545501709,5.700514316558838,0.011712368577718735,1.9,2.5,features.4.weight,GeneralMLP_LR0.001_BS128_20260302_185429_s3
